name_subject_y,name_subject_y,slope,intercept,mean_squared_errorstatic
Đồ án cơ sở 5 IT,Lập trình Java nâng cao,0.0,7.0,0.0,True
Kiểm thử phần mềm,Lập trình Java nâng cao,0.30434782608695665,3.378260869565216,6.573840876841765e-32,True
Xử lý ảnh,Lập trình Java nâng cao,2.0434782608695654,-10.717391304347831,2.3139919886483012e-29,True
Lập trình hệ thống,Lập trình Java nâng cao,0,0,0,False
Phân tích và thiết kế giải thuật,Lập trình Java nâng cao,0,0,0,False
Xử lý tín hiệu số,Lập trình Java nâng cao,0.5217391304347827,3.4913043478260857,5.9164567891575885e-31,True
Hình họa,Lập trình Java nâng cao,0,0,0,False
Triết học Mác - Lênin,Lập trình Java nâng cao,-0.17391304347826103,8.969565217391306,0.0,True
Tư tưởng Hồ Chí Minh,Lập trình Java nâng cao,0.4347826086956523,3.2260869565217387,0.0,True
Pháp luật đại cương,Lập trình Java nâng cao,0.0,5.3,0.0,True
Chuyên đề 5 (IT),Lập trình Java nâng cao,0.17391304347826103,7.330434782608695,0.0,True
Đồ án chuyên ngành 1 (IT),Lập trình Java nâng cao,0.0,10.0,0.0,True
Lập trình trong windows,Lập trình Java nâng cao,0,0,0,False
Tương tác người - máy,Lập trình Java nâng cao,0,0,0,False
Lập trình trò chơi trên máy tính,Lập trình Java nâng cao,0,0,0,False
Thương mại điện tử,Lập trình Java nâng cao,0,0,0,False
Linux & phần mềm nguồn mở,Lập trình Java nâng cao,0,0,0,False
Xử lý ngôn ngữ tự nhiên,Lập trình Java nâng cao,0,0,72.25,False
Bảo mật và An toàn hệ thống thông tin,Lập trình Java nâng cao,0.21739130434782614,6.513043478260867,3.1554436208840472e-30,True
Kỹ thuật truyền số liệu,Lập trình Java nâng cao,0.4347826086956523,5.72608695652174,7.888609052210118e-31,True
Thiết kế đồ họa động và hoạt hình,Lập trình Java nâng cao,0,0,0,False
Kinh tế chính trị Mác - Lênin,Lập trình Java nâng cao,0.39130434782608675,2.0434782608695667,1.9721522630525295e-31,True
Lịch sử Đảng Cộng sản Việt Nam,Lập trình Java nâng cao,-1.043478260869565,15.417391304347824,0.0,True
Chuyên đề 6 IT,Lập trình Java nâng cao,0.39130434782608714,5.343478260869562,3.1554436208840472e-30,True
Đồ án chuyên ngành 2 IT,Lập trình Java nâng cao,-0.21739130434782614,10.58695652173913,0.0,True
Hệ cơ sở dữ liệu phân tán,Lập trình Java nâng cao,0,0,0,False
"Phân tích, thiết kế mạng",Lập trình Java nâng cao,-0.652173913043478,12.96086956521739,0.0,True
Mạng không dây và di động,Lập trình Java nâng cao,0,0,0,False
Điện toán đám mây,Lập trình Java nâng cao,0,0,0,False
Mật mã học,Lập trình Java nâng cao,-0.08695652173913052,8.034782608695654,0.0,True
Thiết kế và lập trình tương tác,Lập trình Java nâng cao,0,0,0,False
Thiết kế đồ họa 3D,Lập trình Java nâng cao,0,0,0,False
Thị giác máy tính,Lập trình Java nâng cao,0.30434782608695626,6.57826086956522,0.0,True
Xuất bản Truyền thông,Lập trình Java nâng cao,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Lập trình Java nâng cao,0,0,0,False
Chủ nghĩa xã hội khoa học,Lập trình Java nâng cao,-0.21739130434782575,9.786956521739128,1.0518145402946823e-30,True
Thực tập tốt nghiệp (IT),Lập trình Java nâng cao,0,0,0,False
Đồ án tốt nghiệp (IT),Lập trình Java nâng cao,0,0,0,False
Cơ sở dữ liệu,Tiếng Anh chuyên ngành 2,0.761404118515944,1.8479885307150932,1.0303248665295763,True
Tin học đại cương,Tiếng Anh chuyên ngành 2,1.03397341211226,1.95096011816839,2.2703003446578043,True
Tiếng Anh chuyên ngành 1 IT,Tiếng Anh chuyên ngành 2,0.7335997914675472,1.7709879224954381,0.05610295324432088,True
Nhập môn ngành và kỹ năng mềm IT,Tiếng Anh chuyên ngành 2,0.9134155878008514,1.9436527934659837,1.9870910205539636,True
Tiếng Anh 1,Tiếng Anh chuyên ngành 2,0.8379963506820748,1.3422886436701722,0.5876405421843774,True
Lập trình hướng đối tượng và Java cơ bản,Tiếng Anh chuyên ngành 2,-8.499999999999988,57.59999999999994,1.0097419586828951e-28,True
Đại số,Tiếng Anh chuyên ngành 2,-2.499999999999998,21.49999999999999,1.262177448353619e-29,True
Nguyên lý hệ điều hành,Tiếng Anh chuyên ngành 2,0.21031366756451478,6.388999913111478,0.20566315250866482,True
Công nghệ Web,Tiếng Anh chuyên ngành 2,-4.499999999999997,33.59999999999999,1.6829032644714918e-29,True
Đồ án cơ sở 1 - IT,Tiếng Anh chuyên ngành 2,-9.999999999999991,62.99999999999996,5.048709793414476e-29,True
Vật lý,Tiếng Anh chuyên ngành 2,0.22299939178034564,6.390381440611695,0.7675733483940107,True
Cấu trúc dữ liệu và giải thuật,Tiếng Anh chuyên ngành 2,0.5526544443479016,4.549569901815971,2.5804546683272043,True
Lập trình Java nâng cao,Tiếng Anh chuyên ngành 2,-11.499999999999988,73.99999999999993,1.3463226115771934e-28,True
Tiếng Anh chuyên ngành 2,Tiếng Anh chuyên ngành 2,1.0,0.0,0.0,True
Kiến trúc máy tính,Tiếng Anh chuyên ngành 2,0.061082630984446995,7.321035711182553,1.2126071383747978,True
Tiếng Anh 2,Tiếng Anh chuyên ngành 2,0.17616647840820224,5.6613085411417154,1.4757586333400918,True
Đồ án cơ sở 2_IT,Tiếng Anh chuyên ngành 2,0.0,8.4,0.0,True
Chuyên đề 1 (IT),Tiếng Anh chuyên ngành 2,-2.499999999999998,21.49999999999999,1.262177448353619e-29,True
Tiếng Anh 3,Tiếng Anh chuyên ngành 2,0.08981223673877355,5.614192903548226,0.42422128221603506,True
Phân tích và thiết kế hệ thống,Tiếng Anh chuyên ngành 2,0.23876965852810844,5.02874272308628,0.21799036502833535,True
Tiếng Anh chuyên ngành & thực hành 1,Tiếng Anh chuyên ngành 2,1.0,0.39999999999999947,7.888609052210118e-31,True
Công nghệ web nâng cao,Tiếng Anh chuyên ngành 2,2.499999999999998,-6.799999999999988,7.888609052210118e-31,True
Toán rời rạc,Tiếng Anh chuyên ngành 2,0.0,9.0,0.0,True
Hệ thống số,Tiếng Anh chuyên ngành 2,-5.499999999999993,39.39999999999996,3.3658065289429835e-29,True
Mạng máy tính,Tiếng Anh chuyên ngành 2,0.28469024241897645,4.029976540099052,1.5921512149911665,True
Công nghệ phần mềm,Tiếng Anh chuyên ngành 2,4.999999999999996,-21.799999999999976,0.0,True
Chuyên đề 2,Tiếng Anh chuyên ngành 2,2.499999999999998,-7.6999999999999895,3.1554436208840472e-30,True
Vi điều khiển,Tiếng Anh chuyên ngành 2,-1.4999999999999978,15.699999999999989,1.0518145402946823e-30,True
Giải tích,Tiếng Anh chuyên ngành 2,-8.999999999999995,58.699999999999974,1.6829032644714918e-29,True
Tiếng Anh chuyên ngành & thực hành 2,Tiếng Anh chuyên ngành 2,2.499999999999998,-6.89999999999999,3.1554436208840472e-30,True
Xác suất thống kê,Tiếng Anh chuyên ngành 2,-10.999999999999991,68.79999999999995,1.3463226115771934e-28,True
Đồ án cơ sở 3 IT,Tiếng Anh chuyên ngành 2,-2.499999999999998,22.099999999999987,0.0,True
Lập trình di động,Tiếng Anh chuyên ngành 2,-0.4999999999999978,11.299999999999988,3.1554436208840472e-30,True
Thực tập doanh nghiệp IT,Tiếng Anh chuyên ngành 2,0.0,9.4,0.0,True
Automat và Ngôn ngữ hình thức,Tiếng Anh chuyên ngành 2,-5.999999999999991,42.19999999999995,1.6829032644714918e-29,True
Chuyên đề 3 (IT),Tiếng Anh chuyên ngành 2,0.0,7.7,0.0,True
Đồ án cơ sở 4 (IT),Tiếng Anh chuyên ngành 2,-11.999999999999991,75.69999999999996,2.0194839173657902e-28,True
Đồ họa máy tính,Tiếng Anh chuyên ngành 2,-10.999999999999995,70.39999999999998,2.0194839173657902e-28,True
Lập trình mạng,Tiếng Anh chuyên ngành 2,-0.9999999999999956,14.699999999999974,0.0,True
Quản lý dự án,Tiếng Anh chuyên ngành 2,4.99999999999999,-20.799999999999944,0.0,True
Quản trị mạng,Tiếng Anh chuyên ngành 2,0.9999999999999956,2.700000000000025,7.888609052210118e-31,True
Trí tuệ nhân tạo,Tiếng Anh chuyên ngành 2,-11.499999999999988,72.99999999999993,1.3463226115771934e-28,True
Trình biên dịch,Tiếng Anh chuyên ngành 2,-8.999999999999986,58.59999999999992,1.6829032644714918e-29,True
Chuyên đề 4 IT,Tiếng Anh chuyên ngành 2,-0.4999999999999978,11.399999999999988,0.0,True
Đồ án cơ sở 5 IT,Tiếng Anh chuyên ngành 2,0.0,7.0,0.0,True
Kiểm thử phần mềm,Tiếng Anh chuyên ngành 2,-3.499999999999998,25.899999999999988,4.2072581611787294e-30,True
Xử lý ảnh,Tiếng Anh chuyên ngành 2,-23.49999999999998,140.4999999999999,2.692645223154387e-28,True
Lập trình hệ thống,Tiếng Anh chuyên ngành 2,0,0,0,False
Phân tích và thiết kế giải thuật,Tiếng Anh chuyên ngành 2,0,0,0,False
Xử lý tín hiệu số,Tiếng Anh chuyên ngành 2,-5.999999999999996,42.09999999999998,5.048709793414476e-29,True
Hình họa,Tiếng Anh chuyên ngành 2,0,0,0,False
Triết học Mác - Lênin,Tiếng Anh chuyên ngành 2,2.0,-3.9000000000000004,7.888609052210118e-31,True
Tư tưởng Hồ Chí Minh,Tiếng Anh chuyên ngành 2,-4.999999999999996,35.39999999999998,0.0,True
Pháp luật đại cương,Tiếng Anh chuyên ngành 2,0.0,5.3,0.0,True
Chuyên đề 5 (IT),Tiếng Anh chuyên ngành 2,-2.0,20.200000000000003,1.262177448353619e-29,True
Đồ án chuyên ngành 1 (IT),Tiếng Anh chuyên ngành 2,0.0,10.0,0.0,True
Lập trình trong windows,Tiếng Anh chuyên ngành 2,0,0,0,False
Tương tác người - máy,Tiếng Anh chuyên ngành 2,0,0,0,False
Lập trình trò chơi trên máy tính,Tiếng Anh chuyên ngành 2,0,0,0,False
Thương mại điện tử,Tiếng Anh chuyên ngành 2,0,0,0,False
Linux & phần mềm nguồn mở,Tiếng Anh chuyên ngành 2,0,0,0,False
Xử lý ngôn ngữ tự nhiên,Tiếng Anh chuyên ngành 2,0,0,72.25,False
Bảo mật và An toàn hệ thống thông tin,Tiếng Anh chuyên ngành 2,-2.499999999999998,22.599999999999987,0.0,True
Kỹ thuật truyền số liệu,Tiếng Anh chuyên ngành 2,-4.999999999999996,37.89999999999998,0.0,True
Thiết kế đồ họa động và hoạt hình,Tiếng Anh chuyên ngành 2,0,0,0,False
Kinh tế chính trị Mác - Lênin,Tiếng Anh chuyên ngành 2,-4.499999999999993,30.99999999999996,4.2072581611787294e-30,True
Lịch sử Đảng Cộng sản Việt Nam,Tiếng Anh chuyên ngành 2,11.999999999999988,-61.799999999999926,3.3658065289429835e-29,True
Chuyên đề 6 IT,Tiếng Anh chuyên ngành 2,-4.499999999999997,34.29999999999998,0.0,True
Đồ án chuyên ngành 2 IT,Tiếng Anh chuyên ngành 2,2.499999999999998,-5.499999999999989,3.1554436208840472e-30,True
Hệ cơ sở dữ liệu phân tán,Tiếng Anh chuyên ngành 2,0,0,0,False
"Phân tích, thiết kế mạng",Tiếng Anh chuyên ngành 2,7.4999999999999885,-35.29999999999993,1.6829032644714918e-29,True
Mạng không dây và di động,Tiếng Anh chuyên ngành 2,0,0,0,False
Điện toán đám mây,Tiếng Anh chuyên ngành 2,0,0,0,False
Mật mã học,Tiếng Anh chuyên ngành 2,1.0,1.5999999999999996,7.888609052210118e-31,True
Thiết kế và lập trình tương tác,Tiếng Anh chuyên ngành 2,0,0,0,False
Thiết kế đồ họa 3D,Tiếng Anh chuyên ngành 2,0,0,0,False
Thị giác máy tính,Tiếng Anh chuyên ngành 2,-3.4999999999999933,29.099999999999966,1.262177448353619e-29,True
Xuất bản Truyền thông,Tiếng Anh chuyên ngành 2,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Tiếng Anh chuyên ngành 2,0,0,0,False
Chủ nghĩa xã hội khoa học,Tiếng Anh chuyên ngành 2,2.4999999999999933,-6.299999999999962,5.259072701473412e-31,True
Thực tập tốt nghiệp (IT),Tiếng Anh chuyên ngành 2,0,0,0,False
Đồ án tốt nghiệp (IT),Tiếng Anh chuyên ngành 2,0,0,0,False
Cơ sở dữ liệu,Kiến trúc máy tính,-0.5628784820347195,10.761243439644733,2.2902255192212797,True
Tin học đại cương,Kiến trúc máy tính,-0.7069035123132825,13.613080339119906,4.697141703673799,True
Tiếng Anh chuyên ngành 1 IT,Kiến trúc máy tính,0.2960234154218814,3.9127977392006454,1.478242385502176,True
Nhập môn ngành và kỹ năng mềm IT,Kiến trúc máy tính,-0.9906136455389588,15.061162696810662,3.1576700085228544,True
Tiếng Anh 1,Kiến trúc máy tính,-0.3343762616067826,8.959870811465484,2.4464458574440413,True
Lập trình hướng đối tượng và Java cơ bản,Kiến trúc máy tính,0,0,0,False
Đại số,Kiến trúc máy tính,0,0,0,False
Nguyên lý hệ điều hành,Kiến trúc máy tính,-0.038554703270084915,7.95199838514332,0.32953976584578143,True
Công nghệ Web,Kiến trúc máy tính,0,0,0,False
Đồ án cơ sở 1 - IT,Kiến trúc máy tính,0,0,0,False
Vật lý,Kiến trúc máy tính,0.21194993944287444,6.103673798950343,0.8539389045888846,True
Cấu trúc dữ liệu và giải thuật,Kiến trúc máy tính,-1.046628986677433,15.925191764230929,2.108451531870992,True
Lập trình Java nâng cao,Kiến trúc máy tính,0,0,0,False
Tiếng Anh chuyên ngành 2,Kiến trúc máy tính,0.14190553088413418,4.931126362535323,2.8170963979724575,True
Kiến trúc máy tính,Kiến trúc máy tính,1.0,0.0,0.0,True
Tiếng Anh 2,Kiến trúc máy tính,-0.17238595074687138,8.047678643520388,1.5276005921141178,True
Đồ án cơ sở 2_IT,Kiến trúc máy tính,0,0,0,False
Chuyên đề 1 (IT),Kiến trúc máy tính,0,0,0,False
Tiếng Anh 3,Kiến trúc máy tính,0.5151515151515151,2.2484848484848485,0.1408333333333334,True
Phân tích và thiết kế hệ thống,Kiến trúc máy tính,-0.25191764230924524,8.403633427533308,0.30237204503655857,True
Tiếng Anh chuyên ngành & thực hành 1,Kiến trúc máy tính,0,0,0,False
Công nghệ web nâng cao,Kiến trúc máy tính,0,0,0,False
Toán rời rạc,Kiến trúc máy tính,0,0,0,False
Hệ thống số,Kiến trúc máy tính,0,0,0,False
Mạng máy tính,Kiến trúc máy tính,-0.9951554299555918,13.396083972547439,0.6110824025478848,True
Công nghệ phần mềm,Kiến trúc máy tính,0,0,0,False
Chuyên đề 2,Kiến trúc máy tính,0,0,0,False
Vi điều khiển,Kiến trúc máy tính,0,0,0,False
Giải tích,Kiến trúc máy tính,0,0,0,False
Tiếng Anh chuyên ngành & thực hành 2,Kiến trúc máy tính,0,0,0,False
Xác suất thống kê,Kiến trúc máy tính,0,0,0,False
Đồ án cơ sở 3 IT,Kiến trúc máy tính,0,0,0,False
Lập trình di động,Kiến trúc máy tính,0,0,0,False
Thực tập doanh nghiệp IT,Kiến trúc máy tính,0,0,0,False
Automat và Ngôn ngữ hình thức,Kiến trúc máy tính,0,0,0,False
Chuyên đề 3 (IT),Kiến trúc máy tính,0,0,0,False
Đồ án cơ sở 4 (IT),Kiến trúc máy tính,0,0,0,False
Đồ họa máy tính,Kiến trúc máy tính,0,0,0,False
Lập trình mạng,Kiến trúc máy tính,0,0,0,False
Quản lý dự án,Kiến trúc máy tính,0,0,0,False
Quản trị mạng,Kiến trúc máy tính,0,0,0,False
Trí tuệ nhân tạo,Kiến trúc máy tính,0,0,0,False
Trình biên dịch,Kiến trúc máy tính,0,0,0,False
Chuyên đề 4 IT,Kiến trúc máy tính,0,0,0,False
Đồ án cơ sở 5 IT,Kiến trúc máy tính,0,0,0,False
Kiểm thử phần mềm,Kiến trúc máy tính,0,0,0,False
Xử lý ảnh,Kiến trúc máy tính,0,0,0,False
Lập trình hệ thống,Kiến trúc máy tính,0,0,0,False
Phân tích và thiết kế giải thuật,Kiến trúc máy tính,0,0,0,False
Xử lý tín hiệu số,Kiến trúc máy tính,0,0,0,False
Hình họa,Kiến trúc máy tính,0,0,0,False
Triết học Mác - Lênin,Kiến trúc máy tính,0,0,0,False
Tư tưởng Hồ Chí Minh,Kiến trúc máy tính,0,0,0,False
Pháp luật đại cương,Kiến trúc máy tính,0,0,0,False
Chuyên đề 5 (IT),Kiến trúc máy tính,0,0,0,False
Đồ án chuyên ngành 1 (IT),Kiến trúc máy tính,0,0,0,False
Lập trình trong windows,Kiến trúc máy tính,0,0,0,False
Tương tác người - máy,Kiến trúc máy tính,0,0,0,False
Lập trình trò chơi trên máy tính,Kiến trúc máy tính,0,0,0,False
Thương mại điện tử,Kiến trúc máy tính,0,0,0,False
Linux & phần mềm nguồn mở,Kiến trúc máy tính,0,0,0,False
Xử lý ngôn ngữ tự nhiên,Kiến trúc máy tính,0,0,72.25,False
Bảo mật và An toàn hệ thống thông tin,Kiến trúc máy tính,0,0,0,False
Kỹ thuật truyền số liệu,Kiến trúc máy tính,0,0,0,False
Thiết kế đồ họa động và hoạt hình,Kiến trúc máy tính,0,0,0,False
Kinh tế chính trị Mác - Lênin,Kiến trúc máy tính,0,0,0,False
Lịch sử Đảng Cộng sản Việt Nam,Kiến trúc máy tính,0,0,0,False
Chuyên đề 6 IT,Kiến trúc máy tính,0,0,0,False
Đồ án chuyên ngành 2 IT,Kiến trúc máy tính,0,0,0,False
Hệ cơ sở dữ liệu phân tán,Kiến trúc máy tính,0,0,0,False
"Phân tích, thiết kế mạng",Kiến trúc máy tính,0,0,0,False
Mạng không dây và di động,Kiến trúc máy tính,0,0,0,False
Điện toán đám mây,Kiến trúc máy tính,0,0,0,False
Mật mã học,Kiến trúc máy tính,0,0,0,False
Thiết kế và lập trình tương tác,Kiến trúc máy tính,0,0,0,False
Thiết kế đồ họa 3D,Kiến trúc máy tính,0,0,0,False
Thị giác máy tính,Kiến trúc máy tính,0,0,0,False
Xuất bản Truyền thông,Kiến trúc máy tính,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Kiến trúc máy tính,0,0,0,False
Chủ nghĩa xã hội khoa học,Kiến trúc máy tính,0,0,0,False
Thực tập tốt nghiệp (IT),Kiến trúc máy tính,0,0,0,False
Đồ án tốt nghiệp (IT),Kiến trúc máy tính,0,0,0,False
Cơ sở dữ liệu,Tiếng Anh 2,0.7014524786864542,1.7180138932743914,1.9082584289373041,True
Tin học đại cương,Tiếng Anh 2,0.43511209346384605,5.252857593937479,5.012303968003368,True
Tiếng Anh chuyên ngành 1 IT,Tiếng Anh 2,0.25592042942848137,4.468534891064097,1.4830007367645512,True
Nhập môn ngành và kỹ năng mềm IT,Tiếng Anh 2,0.6188822229239029,3.2841806125670967,3.7590078237378517,True
